Cellule,i,j,k,l,m,Gamma3,Ricci,Kij
6,5,1,0,1,0.0148514841608,-2.31858307293e-10,-8.60510746372e-13
6,5,1,0,2,0,-2.31858307293e-10,-8.60510746372e-13
6,5,1,1,0,0.0148514841608,-0.0110814568097,-5.5988782122e-05
6,5,1,1,1,3.47289432418e-07,-0.0110814568097,-5.5988782122e-05
6,5,1,1,2,0,-0.0110814568097,-5.5988782122e-05
6,5,1,2,0,0,0,0
6,5,1,2,1,0,0,0
6,5,1,2,2,0.157453676147,0,0
6,5,2,0,0,0,0,0
6,5,2,0,1,0,0,0
6,5,2,0,2,0.014851450963,0,0
6,5,2,1,0,0,0,0
6,5,2,1,1,0,0,0
6,5,2,1,2,-0.162348742927,0,0
6,5,2,2,0,0.014851450963,0.0403734029945,0.000153603313157
6,5,2,2,1,-0.162348742927,0.0403734029945,0.000153603313157
6,5,2,2,2,0,0.0403734029945,0.000153603313157
6,6,0,0,0,-0.000233785843119,-0.000448075991054,-1.42128146253e-06
6,6,0,0,1,8.79367285723e-07,-0.000448075991054,-1.42128146253e-06
6,6,0,0,2,0,-0.000448075991054,-1.42128146253e-06
6,6,0,1,0,8.79367285723e-07,-5.87084958772e-10,-2.11033725095e-12
6,6,0,1,1,-65.3334458222,-5.87084958772e-10,-2.11033725095e-12
6,6,0,1,2,0,-5.87084958772e-10,-2.11033725095e-12
6,6,0,2,0,0,0,0
6,6,0,2,1,0,0,0
6,6,0,2,2,-49.0000831305,0,0
6,6,1,0,0,-1.99896130048e-10,-5.87084958772e-10,-2.11699931374e-12
6,6,1,0,1,0.0148514769592,-5.87084958772e-10,-2.11699931374e-12
6,6,1,0,2,0,-5.87084958772e-10,-2.11699931374e-12
6,6,1,1,0,0.0148514769592,-0.267303217422,-0.0010666365478
6,6,1,1,1,8.79367285742e-07,-0.267303217422,-0.0010666365478
6,6,1,1,2,0,-0.267303217422,-0.0010666365478
6,6,1,2,0,0,0,0
6,6,1,2,1,0,0,0
6,6,1,2,2,0.398686501344,0,0
6,6,2,0,0,0,0,0
6,6,2,0,1,0,0,0
6,6,2,0,2,0.0148514512868,0,0
6,6,2,1,0,0,0,0
6,6,2,1,1,0,0,0
6,6,2,1,2,-0.531581096305,0,0
6,6,2,2,0,0.0148514512868,0.223389176448,0.000874580689274
6,6,2,2,1,-0.531581096305,0.223389176448,0.000874580689274
6,6,2,2,2,0,0.223389176448,0.000874580689274
6,7,0,0,0,-0.000233797501251,-0.000448075878712,-1.37811496048e-06
6,7,0,0,1,9.99978838574e-07,-0.000448075878712,-1.37811496048e-06
6,7,0,0,2,0,-0.000448075878712,-1.37811496048e-06
6,7,0,1,0,9.99978838574e-07,-6.67606855215e-10,-2.33005170289e-12
6,7,0,1,1,-65.3333972847,-6.67606855215e-10,-2.33005170289e-12
6,7,0,1,2,0,-6.67606855215e-10,-2.33005170289e-12
6,7,0,2,0,0,0,0
6,7,0,2,1,0,0,0
6,7,0,2,2,-26.9941855775,0,0
6,7,1,0,0,-2.2731332312e-10,-6.67606855215e-10,-2.33718424457e-12
6,7,1,0,1,0.0148514659257,-6.67606855215e-10,-2.33718424457e-12
6,7,1,0,2,0,-6.67606855215e-10,-2.33718424457e-12
6,7,1,1,0,0.0148514659257,-1.18874411303,-0.00456850535569
6,7,1,1,1,9.99978838537e-07,-1.18874411303,-0.00456850535569
6,7,1,1,2,0,-1.18874411303,-0.00456850535569
6,7,1,2,0,0,0,0
6,7,1,2,1,0,0,0
6,7,1,2,2,0.453369209335,0,0
6,7,2,0,0,0,0,0
6,7,2,0,1,0,0,0
6,7,2,0,2,0.0148514517827,0,0
6,7,2,1,0,0,0,0
6,7,2,1,1,0,0,0
6,7,2,1,2,-1.09727787038,0,0
6,7,2,2,0,0.0148514517827,0.503783698592,0.0019274888049
6,7,2,2,1,-1.09727787038,0.503783698592,0.0019274888049
6,7,2,2,2,0,0.503783698592,0.0019274888049
6,8,0,0,0,-0.000233807753226,-0.00044807577992,-1.3349402618e-06
6,8,0,0,1,6.52689406115e-07,-0.00044807577992,-1.3349402618e-06
6,8,0,0,2,0,-0.00044807577992,-1.3349402618e-06
6,8,0,1,0,6.52689406115e-07,-4.35748555294e-10,-1.47412904411e-12
6,8,0,1,1,-65.3333546015,-4.35748555294e-10,-1.47412904411e-12
6,8,0,1,2,0,-4.35748555294e-10,-1.47412904411e-12
6,8,0,2,0,0,0,0
6,8,0,2,1,0,0,0
6,8,0,2,2,-7.64255064928,0,0
6,8,1,0,0,-1.4836813755e-10,-4.35748555294e-10,-1.47850035688e-12
6,8,1,0,1,0.014851456223,-4.35748555294e-10,-1.47850035688e-12
6,8,1,0,2,0,-4.35748555294e-10,-1.47850035688e-12
6,8,1,1,0,0.014851456223,-6.38396826781,-0.0237473491027
6,8,1,1,1,6.5268940612e-07,-6.38396826781,-0.0237473491027
6,8,1,1,2,0,-6.38396826781,-0.0237473491027
6,8,1,2,0,0,0,0
6,8,1,2,1,0,0,0
6,8,1,2,2,0.295915533189,0,0
6,8,2,0,0,0,0,0
6,8,2,0,1,0,0,0
6,8,2,0,2,0.0148514522189,0,0
6,8,2,1,0,0,0,0
6,8,2,1,1,0,0,0
6,8,2,1,2,-2.52967237467,0,0
6,8,2,2,0,0.0148514522189,0.750356592821,0.00278885148861
6,8,2,2,1,-2.52967237467,0.750356592821,0.00278885148861
6,8,2,2,2,0,0.750356592821,0.00278885148861
6,9,0,0,0,0,0,0
6,9,0,0,1,0,0,0
6,9,0,0,2,0,0,0
6,9,0,1,0,0,0,0
6,9,0,1,1,0,0,0
6,9,0,1,2,0,0,0
6,9,0,2,0,0,0,0
6,9,0,2,1,0,0,0
6,9,0,2,2,0,0,0
6,9,1,0,0,0,0,0
6,9,1,0,1,0,0,0
6,9,1,0,2,0,0,0
6,9,1,1,0,0,0,0
6,9,1,1,1,0,0,0
6,9,1,1,2,0,0,0
6,9,1,2,0,0,0,0
6,9,1,2,1,0,0,0
6,9,1,2,2,0,0,0
6,9,2,0,0,0,0,0
6,9,2,0,1,0,0,0
6,9,2,0,2,0,0,0
6,9,2,1,0,0,0,0
6,9,2,1,1,0,0,0
6,9,2,1,2,0,0,0
6,9,2,2,0,0,0,0
6,9,2,2,1,0,0,0
6,9,2,2,2,0,0,0
7,0,0,0,0,0,0,0
7,0,0,0,1,0,0,0
7,0,0,0,2,0,0,0
7,0,0,1,0,0,0,0
7,0,0,1,1,0,0,0
7,0,0,1,2,0,0,0
7,0,0,2,0,0,0,0
7,0,0,2,1,0,0,0
7,0,0,2,2,0,0,0
7,0,1,0,0,0,0,0
7,0,1,0,1,0,0,0
7,0,1,0,2,0,0,0
7,0,1,1,0,0,0,0
7,0,1,1,1,0,0,0
7,0,1,1,2,0,0,0
7,0,1,2,0,0,0,0
7,0,1,2,1,0,0,0
7,0,1,2,2,0,0,0
7,0,2,0,0,0,0,0
7,0,2,0,1,0,0,0
7,0,2,0,2,0,0,0
7,0,2,1,0,0,0,0
7,0,2,1,1,0,0,0
7,0,2,1,2,0,0,0
7,0,2,2,0,0,0,0
7,0,2,2,1,0,0,0
7,0,2,2,2,0,0,0
7,1,0,0,0,-0.000171212070544,-0.000331242321816,-8.93241290059e-07
7,1,0,0,1,-4.83622739524e-07,-0.000331242321816,-8.93241290059e-07
7,1,0,0,2,0,-0.000331242321816,-8.93241290059e-07
7,1,0,1,0,-4.83622739524e-07,2.38680832043e-10,7.33074536684e-13
7,1,0,1,1,-76.222240063,2.38680832043e-10,7.33074536684e-13
7,1,0,1,2,0,2.38680832043e-10,7.33074536684e-13
7,1,0,2,0,0,0,0
7,1,0,2,1,0,0,0
7,1,0,2,2,-8.91630828811,0,0
7,1,1,0,0,8.11137030367e-11,2.38680832043e-10,7.35050496336e-13
7,1,1,0,1,0.0127840724598,2.38680832043e-10,7.35050496336e-13
7,1,1,0,2,0,2.38680832043e-10,7.35050496336e-13
7,1,1,1,0,0.0127840724598,-6.3861930956,-0.0215727621332
7,1,1,1,1,-4.83622739521e-07,-6.3861930956,-0.0215727621332
7,1,1,1,2,0,-6.3861930956,-0.0215727621332
7,1,1,2,0,0,0,0
7,1,1,2,1,0,0,0
7,1,1,2,2,-0.295915510511,0,0
7,1,2,0,0,0,0,0
7,1,2,0,1,0,0,0
7,1,2,0,2,0.0127840699214,0,0
7,1,2,1,0,0,0,0
7,1,2,1,1,0,0,0
7,1,2,1,2,2.52967235689,0,0
7,1,2,2,0,0.0127840699214,0.750096130109,0.00253208801155
7,1,2,2,1,2.52967235689,0.750096130109,0.00253208801155
7,1,2,2,2,-0,0.750096130109,0.00253208801155
7,2,0,0,0,-0.000171205626562,-0.000331242379025,-8.61152493189e-07
7,2,0,0,1,-7.4095338296e-07,-0.000331242379025,-8.61152493189e-07
7,2,0,0,2,0,-0.000331242379025,-8.61152493189e-07
7,2,0,1,0,-7.4095338296e-07,3.65680801612e-10,1.08837548199e-12
7,2,0,1,1,-76.2222769611,3.65680801612e-10,1.08837548199e-12
7,2,0,1,2,0,3.65680801612e-10,1.08837548199e-12
7,2,0,2,0,0,0,0
7,2,0,2,1,0,0,0
7,2,0,2,2,-31.4932084573,0,0
7,2,1,0,0,1.24273463089e-10,3.65680801612e-10,1.09120427206e-12
7,2,1,0,1,0.0127840786483,3.65680801612e-10,1.09120427206e-12
7,2,1,0,2,0,3.65680801612e-10,1.09120427206e-12
7,2,1,1,0,0.0127840786483,-1.19096914584,-0.00389027216365
7,2,1,1,1,-7.40953383004e-07,-1.19096914584,-0.00389027216365
7,2,1,1,2,0,-1.19096914584,-0.00389027216365
7,2,1,2,0,0,0,0
7,2,1,2,1,0,0,0
7,2,1,2,2,-0.453369092986,0,0
7,2,2,0,0,0,0,0
7,2,2,0,1,0,0,0
7,2,2,0,2,0.0127840696824,0,0
7,2,2,1,0,0,0,0
7,2,2,1,1,0,0,0
7,2,2,1,2,1.09727785856,0,0
7,2,2,2,0,0.0127840696824,0.502864071462,0.00163656536949
7,2,2,2,1,1.09727785856,0.502864071462,0.00163656536949
7,2,2,2,2,-0,0.502864071462,0.00163656536949
7,3,0,0,0,-0.000171198298729,-0.00033124244408,-8.29057525475e-07
7,3,0,0,1,-6.51583828231e-07,-0.00033124244408,-8.29057525475e-07
7,3,0,0,2,0,-0.00033124244408,-8.29057525475e-07
7,3,0,1,0,-6.51583828231e-07,3.21574845745e-10,9.22419011944e-13
7,3,0,1,1,-76.22231892,3.21574845745e-10,9.22419011944e-13
7,3,0,1,2,0,3.21574845745e-10,9.22419011944e-13
7,3,0,2,0,0,0,0
7,3,0,2,1,0,0,0
7,3,0,2,2,-57.1667382765,0,0
7,3,1,0,0,1.09284309499e-10,3.21574845745e-10,9.24727598312e-13
7,3,1,0,1,0.0127840856857,3.21574845745e-10,9.24727598312e-13
7,3,1,0,2,0,3.21574845745e-10,9.24727598312e-13
7,3,1,1,0,0.0127840856857,-0.269528427989,-0.000854347716397
7,3,1,1,1,-6.51583828353e-07,-0.269528427989,-0.000854347716397
7,3,1,1,2,0,-0.269528427989,-0.000854347716397
7,3,1,2,0,0,0,0
7,3,1,2,1,0,0,0
7,3,1,2,2,-0.398686317423,0,0
7,3,2,0,0,0,0,0
7,3,2,0,1,0,0,0
7,3,2,0,2,0.0127840694108,0,0
7,3,2,1,0,0,0,0
7,3,2,1,1,0,0,0
7,3,2,1,2,0.53158108832,0,0
7,3,2,2,0,0.0127840694108,0.221720544019,0.000691866711924
7,3,2,2,1,0.53158108832,0.221720544019,0.000691866711924
7,3,2,2,2,-0,0.221720544019,0.000691866711924
7,4,0,0,0,-0.000171193515821,-0.000331242486542,-7.9695632638e-07
7,4,0,0,1,-2.57330643436e-07,-0.000331242486542,-7.9695632638e-07
7,4,0,0,2,0,-0.000331242486542,-7.9695632638e-07
7,4,0,1,0,-2.57330643436e-07,1.26999964364e-10,3.50865413924e-13
7,4,0,1,1,-76.2223463068,1.26999964364e-10,3.50865413924e-13
7,4,0,1,2,0,1.26999964364e-10,3.50865413924e-13
7,4,0,2,0,0,0,0
7,4,0,2,1,0,0,0
7,4,0,2,2,-73.9239598076,0,0
7,4,1,0,0,4.31597600527e-11,1.26999964364e-10,3.51709742226e-13
7,4,1,0,1,0.0127840902791,1.26999964364e-10,3.51709742226e-13
7,4,1,0,2,0,1.26999964364e-10,3.51709742226e-13
7,4,1,1,0,0.0127840902791,-0.0133067795729,-4.69861942057e-05
7,4,1,1,1,-2.57330643484e-07,-0.0133067795729,-4.69861942057e-05
7,4,1,1,2,0,-0.0133067795729,-4.69861942057e-05
7,4,1,2,0,0,0,0
7,4,1,2,1,0,0,0
7,4,1,2,2,-0.157453582475,0,0
7,4,2,0,0,0,0,0
7,4,2,0,1,0,0,0
7,4,2,0,2,0.0127840692334,0,0
7,4,2,1,0,0,0,0
7,4,2,1,1,0,0,0
7,4,2,1,2,0.162348740038,0,0
7,4,2,2,0,0.0127840692334,0.0382162185705,0.000109204811586
7,4,2,2,1,0.162348740038,0.0382162185705,0.000109204811586
7,4,2,2,2,-0,0.0382162185705,0.000109204811586
7,5,0,0,0,-0.000171193515821,-0.000331242486542,-7.64848866766e-07
7,5,0,0,1,2.57330643436e-07,-0.000331242486542,-7.64848866766e-07
7,5,0,0,2,0,-0.000331242486542,-7.64848866766e-07
7,5,0,1,0,2.57330643436e-07,-1.26999964798e-10,-3.37403019989e-13
7,5,0,1,1,-76.2223463068,-1.26999964798e-10,-3.37403019989e-13
7,5,0,1,2,0,-1.26999964798e-10,-3.37403019989e-13
7,5,0,2,0,0,0,0
7,5,0,2,1,0,0,0
7,5,0,2,2,-73.9239598076,0,0
7,5,1,0,0,-4.31597600527e-11,-1.26999964798e-10,-3.38182449914e-13
7,5,1,0,1,0.0127840902791,-1.26999964798e-10,-3.38182449914e-13
7,5,1,0,2,0,-1.26999964798e-10,-3.38182449914e-13
7,5,1,1,0,0.0127840902791,-0.0133067795729,-4.51790252902e-05
7,5,1,1,1,2.57330643484e-07,-0.0133067795729,-4.51790252902e-05
7,5,1,1,2,0,-0.0133067795729,-4.51790252902e-05
7,5,1,2,0,0,0,0
7,5,1,2,1,0,0,0
7,5,1,2,2,0.157453582475,0,0
7,5,2,0,0,0,0,0
7,5,2,0,1,0,0,0
7,5,2,0,2,0.0127840692334,0,0
7,5,2,1,0,0,0,0
7,5,2,1,1,0,0,0
7,5,2,1,2,-0.162348740038,0,0
7,5,2,2,0,0.0127840692334,0.0382162185705,0.000105004628275
7,5,2,2,1,-0.162348740038,0.0382162185705,0.000105004628275
7,5,2,2,2,0,0.0382162185705,0.000105004628275
7,6,0,0,0,-0.000171198298729,-0.00033124244408,-7.32735158749e-07
7,6,0,0,1,6.51583828231e-07,-0.00033124244408,-7.32735158749e-07
7,6,0,0,2,0,-0.00033124244408,-7.32735158749e-07
7,6,0,1,0,6.51583828231e-07,-3.21574845745e-10,-8.20164483587e-13
7,6,0,1,1,-76.22231892,-3.21574845745e-10,-8.20164483587e-13
7,6,0,1,2,0,-3.21574845745e-10,-8.20164483587e-13
7,6,0,2,0,0,0,0
7,6,0,2,1,0,0,0
7,6,0,2,2,-57.1667382765,0,0
7,6,1,0,0,-1.09284309499e-10,-3.21574845745e-10,-8.2198013135e-13
7,6,1,0,1,0.0127840856857,-3.21574845745e-10,-8.2198013135e-13
7,6,1,0,2,0,-3.21574845745e-10,-8.2198013135e-13
7,6,1,1,0,0.0127840856857,-0.269528427989,-0.000759420208401
7,6,1,1,1,6.51583828353e-07,-0.269528427989,-0.000759420208401
7,6,1,1,2,0,-0.269528427989,-0.000759420208401
7,6,1,2,0,0,0,0
7,6,1,2,1,0,0,0
7,6,1,2,2,0.398686317423,0,0
7,6,2,0,0,0,0,0
7,6,2,0,1,0,0,0
7,6,2,0,2,0.0127840694108,0,0
7,6,2,1,0,0,0,0
7,6,2,1,1,0,0,0
7,6,2,1,2,-0.53158108832,0,0
7,6,2,2,0,0.0127840694108,0.221720544019,0.000614992672563
7,6,2,2,1,-0.53158108832,0.221720544019,0.000614992672563
7,6,2,2,2,0,0.221720544019,0.000614992672563
7,7,0,0,0,-0.000171205626562,-0.000331242379025,-7.00615245328e-07
7,7,0,0,1,7.4095338296e-07,-0.000331242379025,-7.00615245328e-07
7,7,0,0,2,0,-0.000331242379025,-7.00615245328e-07
7,7,0,1,0,7.4095338296e-07,-3.65680799877e-10,-8.94452515819e-13
7,7,0,1,1,-76.2222769611,-3.65680799877e-10,-8.94452515819e-13
7,7,0,1,2,0,-3.65680799877e-10,-8.94452515819e-13
7,7,0,2,0,0,0,0
7,7,0,2,1,0,0,0
7,7,0,2,2,-31.4932084573,0,0
7,7,1,0,0,-1.24273463089e-10,-3.65680799877e-10,-8.96346466336e-13
7,7,1,0,1,0.0127840786483,-3.65680799877e-10,-8.96346466336e-13
7,7,1,0,2,0,-3.65680799877e-10,-8.96346466336e-13
7,7,1,1,0,0.0127840786483,-1.19096914584,-0.00319558093979
7,7,1,1,1,7.40953383004e-07,-1.19096914584,-0.00319558093979
7,7,1,1,2,0,-1.19096914584,-0.00319558093979
7,7,1,2,0,0,0,0
7,7,1,2,1,0,0,0
7,7,1,2,2,0.453369092986,0,0
7,7,2,0,0,0,0,0
7,7,2,0,1,0,0,0
7,7,2,0,2,0.0127840696824,0,0
7,7,2,1,0,0,0,0
7,7,2,1,1,0,0,0
7,7,2,1,2,-1.09727785856,0,0
7,7,2,2,0,0.0127840696824,0.502864071462,0.00134432181616
7,7,2,2,1,-1.09727785856,0.502864071462,0.00134432181616
7,7,2,2,2,0,0.502864071462,0.00134432181616
7,8,0,0,0,-0.000171212070544,-0.000331242321816,-6.68489176554e-07
7,8,0,0,1,4.83622739524e-07,-0.000331242321816,-6.68489176554e-07
7,8,0,0,2,0,-0.000331242321816,-6.68489176554e-07
7,8,0,1,0,4.83622739524e-07,-2.38680832043e-10,-5.56499865252e-13
7,8,0,1,1,-76.222240063,-2.38680832043e-10,-5.56499865252e-13
7,8,0,1,2,0,-2.38680832043e-10,-5.56499865252e-13
7,8,0,2,0,0,0,0
7,8,0,2,1,0,0,0
7,8,0,2,2,-8.91630828811,0,0
7,8,1,0,0,-8.11137030367e-11,-2.38680832043e-10,-5.5762462275e-13
7,8,1,0,1,0.0127840724598,-2.38680832043e-10,-5.5762462275e-13
7,8,1,0,2,0,-2.38680832043e-10,-5.5762462275e-13
7,8,1,1,0,0.0127840724598,-6.3861930956,-0.0163655455199
7,8,1,1,1,4.83622739521e-07,-6.3861930956,-0.0163655455199
7,8,1,1,2,0,-6.3861930956,-0.0163655455199
7,8,1,2,0,0,0,0
7,8,1,2,1,0,0,0
7,8,1,2,2,0.295915510511,0,0
7,8,2,0,0,0,0,0
7,8,2,0,1,0,0,0
7,8,2,0,2,0.0127840699214,0,0
7,8,2,1,0,0,0,0
7,8,2,1,1,0,0,0
7,8,2,1,2,-2.52967235689,0,0
7,8,2,2,0,0.0127840699214,0.750096130109,0.00192089620841
7,8,2,2,1,-2.52967235689,0.750096130109,0.00192089620841
7,8,2,2,2,0,0.750096130109,0.00192089620841
7,9,0,0,0,0,0,0
7,9,0,0,1,0,0,0
7,9,0,0,2,0,0,0
7,9,0,1,0,0,0,0
7,9,0,1,1,0,0,0
7,9,0,1,2,0,0,0
7,9,0,2,0,0,0,0
7,9,0,2,1,0,0,0
7,9,0,2,2,0,0,0
7,9,1,0,0,0,0,0
7,9,1,0,1,0,0,0
7,9,1,0,2,0,0,0
7,9,1,1,0,0,0,0
7,9,1,1,1,0,0,0
7,9,1,1,2,0,0,0
7,9,1,2,0,0,0,0
7,9,1,2,1,0,0,0
7,9,1,2,2,0,0,0
7,9,2,0,0,0,0,0
7,9,2,0,1,0,0,0
7,9,2,0,2,0,0,0
7,9,2,1,0,0,0,0
7,9,2,1,1,0,0,0
7,9,2,1,2,0,0,0
7,9,2,2,0,0,0,0
7,9,2,2,1,0,0,0
7,9,2,2,2,0,0,0
8,0,0,0,0,0,0,0
8,0,0,0,1,0,0,0
8,0,0,0,2,0,0,0
8,0,0,1,0,0,0,0
8,0,0,1,1,0,0,0
8,0,0,1,2,0,0,0
8,0,0,2,0,0,0,0
8,0,0,2,1,0,0,0
8,0,0,2,2,0,0,0
8,0,1,0,0,0,0,0
8,0,1,0,1,0,0,0
8,0,1,0,2,0,0,0
8,0,1,1,0,0,0,0
8,0,1,1,1,0,0,0
8,0,1,1,2,0,0,0
8,0,1,2,0,0,0,0
8,0,1,2,1,0,0,0
8,0,1,2,2,0,0,0
8,0,2,0,0,0,0,0
8,0,2,0,1,0,0,0
8,0,2,0,2,0,0,0
8,0,2,1,0,0,0,0
8,0,2,1,1,0,0,0
8,0,2,1,2,0,0,0
8,0,2,2,0,0,0,0
8,0,2,2,1,0,0,0
8,0,2,2,2,0,0,0
8,1,0,0,0,-0.000130865943197,-0.000254800522756,-4.39685705818e-07
8,1,0,0,1,-3.72651984495e-07,-0.000254800522756,-4.39685705818e-07
8,1,0,0,2,0,-0.000254800522756,-4.39685705818e-07
8,1,0,1,0,-3.72651984495e-07,1.4149747693e-10,2.86991452038e-13
8,1,0,1,1,-87.1111264623,1.4149747693e-10,2.86991452038e-13
8,1,0,1,2,0,1.4149747693e-10,2.86991452038e-13
8,1,0,2,0,0,0,0
8,1,0,2,1,0,0,0
8,1,0,2,2,-10.1900660339,0,0
8,1,1,0,0,4.80062151048e-11,1.4149747693e-10,2.8749100076e-13
8,1,1,0,1,0.0112219326583,1.4149747693e-10,2.8749100076e-13
8,1,1,0,2,0,1.4149747693e-10,2.8749100076e-13
8,1,1,1,0,0.0112219326583,-6.38784309604,-0.0141594560559
8,1,1,1,1,-3.72651984506e-07,-6.38784309604,-0.0141594560559
8,1,1,1,2,0,-6.38784309604,-0.0141594560559
8,1,1,2,0,0,0,0
8,1,1,2,1,0,0,0
8,1,1,2,2,-0.295915495877,0,0
8,1,2,0,0,0,0,0
8,1,2,0,1,0,0,0
8,1,2,0,2,0.0112219309492,0,0
8,1,2,1,0,0,0,0
8,1,2,1,1,0,0,0
8,1,2,1,2,2.52967234676,0,0
8,1,2,2,0,0.0112219309492,0.749902982631,0.00166127135402
8,1,2,2,1,2.52967234676,0.749902982631,0.00166127135402
8,1,2,2,2,-0,0.749902982631,0.00166127135402
8,2,0,0,0,-0.000130861625688,-0.000254800557887,-4.14869899416e-07
8,2,0,0,1,-5.70936176982e-07,-0.000254800557887,-4.14869899416e-07
8,2,0,0,2,0,-0.000254800557887,-4.14869899416e-07
8,2,0,1,0,-5.70936176982e-07,2.16786956442e-10,4.16174954409e-13
8,2,0,1,1,-87.1111589554,2.16786956442e-10,4.16174954409e-13
8,2,0,1,2,0,2.16786956442e-10,4.16174954409e-13
8,2,0,2,0,0,0,0
8,2,0,2,1,0,0,0
8,2,0,2,2,-35.9922322608,0,0
8,2,1,0,0,7.35498160851e-11,2.16786956442e-10,4.16859098259e-13
8,2,1,0,1,0.0112219368442,2.16786956442e-10,4.16859098259e-13
8,2,1,0,2,0,2.16786956442e-10,4.16859098259e-13
8,2,1,1,0,0.0112219368442,-1.19261927686,-0.00250767554608
8,2,1,1,1,-5.70936176835e-07,-1.19261927686,-0.00250767554608
8,2,1,1,2,0,-1.19261927686,-0.00250767554608
8,2,1,2,0,0,0,0
8,2,1,2,1,0,0,0
8,2,1,2,2,-0.453369017423,0,0
8,2,2,0,0,0,0,0
8,2,2,0,1,0,0,0
8,2,2,0,2,0.0112219308076,0,0
8,2,2,1,0,0,0,0
8,2,2,1,1,0,0,0
8,2,2,1,2,1.09727785183,0,0
8,2,2,2,0,0.0112219308076,0.50218208397,0.00105261463121
8,2,2,2,1,1.09727785183,0.50218208397,0.00105261463121
8,2,2,2,2,-0,0.50218208397,0.00105261463121
8,3,0,0,0,-0.000130856715993,-0.000254800597837,-3.9004929228e-07
8,3,0,0,1,-5.02073060626e-07,-0.000254800597837,-3.9004929228e-07
8,3,0,0,2,0,-0.000254800597837,-3.9004929228e-07
8,3,0,1,0,-5.02073060626e-07,1.90639501581e-10,3.45343372752e-13
8,3,0,1,1,-87.1111959053,1.90639501581e-10,3.45343372752e-13
8,3,0,1,2,0,1.90639501581e-10,3.45343372752e-13
8,3,0,2,0,0,0,0
8,3,0,2,1,0,0,0
8,3,0,2,2,-65.333396226,0,0
8,3,1,0,0,6.46786501873e-11,1.90639501581e-10,3.45877666232e-13
8,3,1,0,1,0.0112219416042,1.90639501581e-10,3.45877666232e-13
8,3,1,0,2,0,1.90639501581e-10,3.45877666232e-13
8,3,1,1,0,0.0112219416042,-0.27117867596,-0.00054140991888
8,3,1,1,1,-5.02073060722e-07,-0.27117867596,-0.00054140991888
8,3,1,1,2,0,-0.27117867596,-0.00054140991888
8,3,1,2,0,0,0,0
8,3,1,2,1,0,0,0
8,3,1,2,2,-0.398686197834,0,0
8,3,2,0,0,0,0,0
8,3,2,0,1,0,0,0
8,3,2,0,2,0.0112219306465,0,0
8,3,2,1,0,0,0,0
8,3,2,1,1,0,0,0
8,3,2,1,2,0.53158108377,0,0
8,3,2,2,0,0.0112219306465,0.220483039243,0.000434348804176
8,3,2,2,1,0.53158108377,0.220483039243,0.000434348804176
8,3,2,2,2,-0,0.220483039243,0.000434348804176
8,4,0,0,0,-0.000130853511415,-0.000254800623913,-3.65223866054e-07
8,4,0,0,1,-1.98284192177e-07,-0.000254800623913,-3.65223866054e-07
8,4,0,0,2,0,-0.000254800623913,-3.65223866054e-07
8,4,0,1,0,-1.98284192177e-07,7.52894838488e-11,1.284991244e-13
8,4,0,1,1,-87.1112200227,7.52894838488e-11,1.284991244e-13
8,4,0,1,2,0,7.52894838488e-11,1.284991244e-13
8,4,0,2,0,0,0,0
8,4,0,2,1,0,0,0
8,4,0,2,2,-84.4844941573,0,0
8,4,1,0,0,2.55436009402e-11,7.52894838488e-11,1.28685498832e-13
8,4,1,0,1,0.011221944711,7.52894838488e-11,1.28685498832e-13
8,4,1,0,2,0,7.52894838488e-11,1.28685498832e-13
8,4,1,1,0,0.011221944711,-0.0149571016914,-3.14320951241e-05
8,4,1,1,1,-1.98284192329e-07,-0.0149571016914,-3.14320951241e-05
8,4,1,1,2,0,-0.0149571016914,-3.14320951241e-05
8,4,1,2,0,0,0,0
8,4,1,2,1,0,0,0
8,4,1,2,2,-0.157453521547,0,0
8,4,2,0,0,0,0,0
8,4,2,0,1,0,0,0
8,4,2,0,2,0.0112219305414,0,0
8,4,2,1,0,0,0,0
8,4,2,1,1,0,0,0
8,4,2,1,2,0.162348738391,0,0
8,4,2,2,0,0.0112219305414,0.0366163386264,6.49149889342e-05
8,4,2,2,1,0.162348738391,0.0366163386264,6.49149889342e-05
8,4,2,2,2,-0,0.0366163386264,6.49149889342e-05
8,5,0,0,0,-0.000130853511415,-0.000254800623913,-3.40393615304e-07
8,5,0,0,1,1.98284192177e-07,-0.000254800623913,-3.40393615304e-07
8,5,0,0,2,0,-0.000254800623913,-3.40393615304e-07
8,5,0,1,0,1.98284192177e-07,-7.52894838488e-11,-1.2047956852e-13
8,5,0,1,1,-87.1112200227,-7.52894838488e-11,-1.2047956852e-13
8,5,0,1,2,0,-7.52894838488e-11,-1.2047956852e-13
8,5,0,2,0,0,0,0
8,5,0,2,1,0,0,0
8,5,0,2,2,-84.4844941573,0,0
8,5,1,0,0,-2.55436009402e-11,-7.52894838488e-11,-1.20642656653e-13
8,5,1,0,1,0.011221944711,-7.52894838488e-11,-1.20642656653e-13
8,5,1,0,2,0,-7.52894838488e-11,-1.20642656653e-13
8,5,1,1,0,0.011221944711,-0.0149571016914,-2.9467583356e-05
8,5,1,1,1,1.98284192329e-07,-0.0149571016914,-2.9467583356e-05
8,5,1,1,2,0,-0.0149571016914,-2.9467583356e-05
8,5,1,2,0,0,0,0
8,5,1,2,1,0,0,0
